GuardRails || https://github.com/apps/guardrails || #security
Google's DeepMind AI Just Taught Itself To Walk || https://www.youtube.com/watch?v=gn4nRCC9TwQ || #ai
Quantum Computers Explained – Limits of Human Technology || https://www.youtube.com/watch?v=JhHMJCUmq28 || #hardware
The World's Most Powerful Laptop! || https://www.youtube.com/watch?v=k_GM1JA608Y || #hardware
0 || How to make SSH keys for Ansible & check_by_ssh (part 2/5) || https://www.youtube.com/watch?v=bBYps1gd73c || #ansible #ssh || 20191102
0 || How to make animated Bell symbol in ReactNative? | Animated Components || https://www.youtube.com/watch?v=ergXorHSRzY || #react || 20191110
0 || How to Install Apache on Ansible | Scaleway || https://www.scaleway.com/en/docs/how-to-install-apache-on-ansible/ || #ansible || 20200910
0 || How To Get your Applications Through Firewalls || https://www.youtube.com/watch?v=KBf28tNVq6U || #notag || #til
0 || How to get urls for sqli dumper 2018 || https://www.youtube.com/watch?v=Rg0KMY4ZGUE || #notag || #til
0 || How To Get Started With Terraform and AWS || https://www.youtube.com/watch?v=oLH0-XuQhcA || #terraform #aws || 20201024
0 || How to filter traffic in a PCAP file to find exactly what you are looking for || https://www.peerlyst.com/posts/how-to-filter-traffic-in-a-pcap-file-to-find-exactly-what-you-are-looking-for-peerlyst || #tcpdump #tshark || #til
0 || How to Explore the Kubernetes API using Python || https://www.youtube.com/watch?v=rBLAgjhiSf4 || #kubernetes || 20200828
0 || How to Easily Capture TCP Conversation Streams | AppNeta || https://www.appneta.com/blog/how-to-easily-capture-tcp-conversation-streams/ || #security #wireshark || #til
0 || How to Develop & Deploy Kubernetes on Azure || https://www.youtube.com/watch?v=SOQR6F1GPFk || #azure #kubernetes || #til
0 || How to Deploy With Ansible: An Accessible Explanation || https://www.rackspace.com/blog/how-to-deploy-ansible-accessible-explanation || #ansible || 20200910
0 || How to Deploy a Resilient Go Application to Kubernetes on DigitalOcean || https://www.youtube.com/watch?v=g_-U5jddSuM || #kubernetes || 20200828
0 || How to create and manage Kubernetes Cluster ? || https://www.youtube.com/watch?v=lTyKeNRopqY || #kubernetes || #til
0 || How To Configure Terraform To Use An Azure Service Principal || https://www.youtube.com/watch?v=pNkKFeM1o0Q || #terraform #azure || 20201024
0 || How To Capture from the Command Prompt with Wireshark || https://www.thetechfirm.com/wireshark/command_line_capture.pdf || #security #wireshark #tshark || #til
0 || How to Automate Juniper Devices Using Ansible | How Networks Work || https://medium.com/@gustavsthr/how-to-automate-juniper-devices-using-ansible-how-networks-work-92a0a3eb31bc || #ansible || 20200910
0 || How to add Maps using the JavaScript API - Geocasts || https://www.youtube.com/watch?v=B4p3A00uXAs || #javascript || 20191110
0 || How GitLab Auto DevOps simplifies integration with Kubernetes || https://www.youtube.com/watch?v=eWCQ6JS9kRE || #gitlab #kubernetes || #til
0 || How do I use AWS VM Import/Export to create an EC2 instance based on my on-premises server? || https://www.youtube.com/watch?v=Jmjcl-MWC6w || #aws #awsec2 || 20200905
0 || How Does Terraform Compare to Cloud Vendor Provisioning Tools? || https://www.youtube.com/watch?v=CY9fMeW7TDk || #terraform || 20201006
0 || How can I authenticate On-Premise AD Users access to AWS Management Console? || https://www.youtube.com/watch?v=CBum-Andk2c || #aws #ad || 20200831
0 || "Hot Dogs or Not" - At Scale with Kubernetes [I] - Vish Kannan & David Aronchick, Google || https://www.youtube.com/watch?v=R3dVF5wWz-g || #kubernetes || #til
0 || HoneyDrive is the premier honeypot Linux distro || https://bruteforce.gr/honeydrive/ || #security #honeypot #linux || 20200517
0 || Holistic Info-Sec for Web Developers || https://holisticinfosecforwebdevelopers.com/ || #security || 20200920
0 || Helm for Kubernetes Tutorial - part 1 - Overview || https://www.youtube.com/watch?v=yslaP0r11Dg || #kubernetes || 20200828
0 || HashiCorp Live: Configuring Consul ACLs with Vault and Terraform || https://www.youtube.com/watch?v=3Mj6kYovQCI || #terraform #consul #vault || 20200930
0 || HashiCorp Live: CDK for Terraform || https://www.youtube.com/watch?v=p20N5X8AgUM || #terraform || 20200930
0 || Happy Terraforming! Real Life Experience and Proven Best Practices || https://www.youtube.com/watch?v=G06j6HLWyYo || #terraform || 20201006
0 || Hands-On Terraform Module for AWS Landing Zone || https://www.youtube.com/watch?v=KIoc-Lv554I || #terraform #aws || 20201006
0 || HA Kubernetes Outside the Cloud || https://www.youtube.com/watch?v=gu3XJ5l2XxM || #kubernetes || #til
0 || Hak5 - Extracting files from packet captures, brute forcing stenography, packet sniffing goodness and ... || https://www.youtube.com/watch?v=gQexgbka5F0 || #notag || #til
0 || H21 lab - tshark + Elasticsearch || https://www.h21lab.com/tools/tshark-elasticsearch || #security #tshark #elasticsearch || #til
0 || gRPC Loadbalancing on Kubernetes || https://www.youtube.com/watch?v=dc1L-SlTRP0 || #kubernetes || #til
0 || Grouping and Aggregating Data in Pandas || https://medium.com/swlh/grouping-and-aggregating-data-in-pandas-7cae8c5023ce || #notag || 20200709
0 || Graylog2/graylog-ansible-role || https://github.com/Graylog2/graylog-ansible-role || #ansible #graylog || 20200910
0 || Gray-Hacker-Resources || https://github.com/bt3gl/Gray-Hacker-Resources || #awesome || 
0 || GrapheneOS/hardened_malloc || https://github.com/GrapheneOS/hardened_malloc || #security || 20200920
0 || GopherCon UK 2018: Michael Hausenblas - Three Billy GOats Gruff: A Dev's Tale from VMs to Serverless || https://www.youtube.com/watch?v=GUGYJup0xLc || #serverless || #til
0 || Go on Azure, Part 7—Build a Go app with Buffalo and deploy to Azure | Azure Friday || https://www.youtube.com/watch?v=_AIyi9pl6jA || #azure #golang || #til
0 || Go on Azure: Part 6—Events and messaging | Azure Friday || https://www.youtube.com/watch?v=DlUejXAEfX0 || #azure #golang || #til
0 || Go on Azure: Part 5—Build apps with the Azure SDK for Go | Azure Friday || https://www.youtube.com/watch?v=0qnObbuXCrs || #azure #golang || #til
0 || Go on Azure: Part 2—CI_CD, Docker, and Kubernetes with VSTS | Azure Friday || https://www.youtube.com/watch?v=aR2D7uqOM1o || #azure #docker #kubernetes || #til
0 || Google Home meets .NET containers on Google Cloud - Ian Talarico & Mete Atamel || https://www.youtube.com/watch?v=EGHtWgNAIbg || #notag || #til
0 || Google Cloud Weekly | 08.29.2018 | Linux Academy || https://www.youtube.com/watch?v=LOzns7iGSew || #notag || #til
0 || Google Cloud Kubernetes Deployment demo Drupal 8 || https://www.youtube.com/watch?v=cBtNz67AAbA || #drupal #kubernetes || #til
0 || Google automates [Ansible] module development || https://www.youtube.com/watch?v=UetrkyGf62I || #ansible || 20191102
0 || goodplay/goodplay || https://github.com/goodplay/goodplay || #ansible || 20200910
0 || go-must-watch || https://github.com/sauravtom/go-must-watch || #awesome || 
0 || Going Multi-Account With Terraform on AWS || https://www.youtube.com/watch?v=qVcdO3OeTZo || #terraform #aws || 20200930
0 || glenjarvis/ansible-hands-on-training || https://github.com/glenjarvis/ansible-hands-on-training || #ansible || 20200910
0 || Git - для новичков - #4 - мерж веток || https://www.youtube.com/watch?v=ZFYhW3kBjnE || #git || #123
0 || Git - для новичков - #2 - первые коммиты || https://www.youtube.com/watch?v=9d5bJc8o7MA || #git || #123
0 || Git Quick Start || https://linuxacademy.com/course/git-quick-start/ || #git #courses #225 || 20191201
0 || Github Actions | Terraform | Github CI CD || https://www.youtube.com/watch?v=JpnEjwTcczc || #terraform #github #cicd || 20201024
0 || Git - #5 - учимся работать с правильным workflow || https://www.youtube.com/watch?v=Dw2FzMigkVU || #git || #123
0 || Git - #4 - как работают ветки || https://www.youtube.com/watch?v=H89BTFZIAlU || #git || #123
0 || Git - #3 - Заливаем гит репозиторий на гитхаб || https://www.youtube.com/watch?v=07fp9JGP1cM || #git || #til
0 || Git - #2 - Разбираемся с командами diff и show || https://www.youtube.com/watch?v=7DU6ZGqbJFM || #git || #123
0 || Getting Started with Terraform for Azure: Demo on Plan, Apply, Destroy Operations || https://www.youtube.com/watch?v=dmK6MgQEAbg || #terraform #azure || 20200930
0 || Getting Started with Logging in Kubernetes - Eduardo Silva, Treasure Data (Any Skill Level) || https://www.youtube.com/watch?v=7qL5wkAaSh4 || #kubernetes || #til
0 || Getting Started with Kubernetes on AWS || https://www.youtube.com/watch?v=DFOmjp-Ee4c || #aws #kubernetes || #til
0 || Getting started with Kubernetes Ingress || https://www.youtube.com/watch?v=19_SdVU4cdc || #kubernetes || #til
0 || Getting Started With Azure And Terraform - Part 1 || https://www.youtube.com/watch?v=qlkHa4dGli8 || #terraform #azure || 20201002
0 || Getting started with aws EC2 instances | English | Part 1 | kaviyarasu | machotips || https://www.youtube.com/watch?v=m3zw2f-lhvw || #aws #awsec2 || 20200830
0 || Getting started with Ansible || https://scotch.io/tutorials/getting-started-with-ansible || #ansible || 20200910
0 || Getting Started With Ansible - Basic Installation and Setup | Linode || https://www.linode.com/docs/applications/configuration-management/getting-started-with-ansible/ || #ansible || 20200910
0 || Get Function'l with Kubernetes - Introduction || https://www.youtube.com/watch?v=qy8Z9m797Q4 || #kubernetes || #til
0 || Get Function'l: Panel Discussion with Thought Leaders || https://www.youtube.com/watch?v=Wcn4Ji__DCA || #kubernetes || #til
0 || Get Function'l: A FaaS Case Study with TJ Fontaine || https://www.youtube.com/watch?v=8Yqmt1iOFGQ || #kubernetes || #til
0 || Get all POST and GET requests using tshark || http://danielhnyk.cz/get-all-post-and-get-requests-using-tshark/ || #security #tshark || #til
0 || geerlingguy/ansible-role-sonar || https://github.com/geerlingguy/ansible-role-sonar || #ansible || 20200910
0 || geerlingguy/ansible-role-solr || https://github.com/geerlingguy/ansible-role-solr || #ansible || 20200910
0 || geerlingguy/ansible-role-security || https://github.com/geerlingguy/ansible-role-security || #ansible || 20200910
0 || geerlingguy/ansible-role-repo-epel || https://github.com/geerlingguy/ansible-role-repo-epel || #ansible || 20200910
0 || geerlingguy/ansible-role-postgresql || https://github.com/geerlingguy/ansible-role-postgresql || #ansible || 20200910
0 || geerlingguy/ansible-role-php || https://github.com/geerlingguy/ansible-role-php || #ansible #php || 20200910
0 || geerlingguy/ansible-role-nodejs || https://github.com/geerlingguy/ansible-role-nodejs || #ansible || 20200910
0 || geerlingguy/ansible-role-nginx || https://github.com/geerlingguy/ansible-role-nginx || #ansible #nginx || 20200910
0 || geerlingguy/ansible-role-nfs || https://github.com/geerlingguy/ansible-role-nfs || #ansible || 20200910
0 || geerlingguy/ansible-role-homebrew || https://github.com/geerlingguy/ansible-role-homebrew || #ansible || 20200910
0 || geerlingguy/ansible-role-haproxy || https://github.com/geerlingguy/ansible-role-haproxy || #ansible #haproxy || 20200910
0 || geerlingguy/ansible-role-elasticsearch || https://github.com/geerlingguy/ansible-role-elasticsearch || #ansible #elasticsearch || 20200910
0 || geerlingguy/ansible-role-docker || https://github.com/geerlingguy/ansible-role-docker || #ansible #docker || 20200910
0 || geerlingguy/ansible-role-apache || https://github.com/geerlingguy/ansible-role-apache || #ansible #apache || 20200910
0 || GCP Online Meetup #61: New Stackdriver Monitoring for Kubernetes || https://www.youtube.com/watch?v=Ln9JgmTZRno || #kubernetes || #til
0 || Galaxy Training: Ansible || https://galaxyproject.github.io/training-material/topics/admin/tutorials/ansible/tutorial.html || #ansible || 20200910
0 || Full EKS - Amazon Kubernetes Cluster In Less Than 15 minutes || https://www.youtube.com/watch?v=zKCudYazOwM || #kubernetes || #til
0 || front-end-stuff || https://github.com/somecallmejosh/front-end-stuff || #awesome || 
0 || frontend-resources || https://github.com/zedix/frontend-resources || #awesome || 
0 || From Terraform Configuration to a Deployed Cluster in One Click Using HashiCorp Terraform and Vault || https://www.youtube.com/watch?v=HiUnqtIWl6Y || #terraform #vault || 20201024
0 || From Kubelet to Istio: Kubernetes Network Security Demystified - Andrew Martin, ControlPlane || https://www.youtube.com/watch?v=Uocf67aD5QQ || #kubernetes || #til
0 || FOSS-for-Dev || https://github.com/tvvocold/FOSS-for-Dev || #awesome || 
0 || Flow-level analysis: wireshark and Bro || https://www.inet.tu-berlin.de/fileadmin/fg234_teaching/SS12/IM_SS12/im12_03_flow_bro.pdf || #wireshark || #til
0 || finshir - A coroutines-driven Low & Slow traffic sender, written in Rust || https://github.com/isgasho/finshir || #security #finshir #rust || 20200427
0 || Felix Kaiser: Ansible Crashkurs || https://www.youtube.com/watch?v=6Me0Id7GAxY || #ansible || 20191102
0 || Fast query log with tcpdump and tshark || http://codearcana.com/posts/2016/07/21/fast-query-log-with-tcpdump-and-tshark.html || #security #tshark || #til
0 || Facets || https://github.com/O-I/Facets || #awesome || 
0 || F5 Modules for Ansible: Run Your First Playbook || https://www.youtube.com/watch?v=sKjvJerVBP8 || #ansible || 20191102
0 || F5 BIG-IP Provisioning Using Terraform in AW || https://www.youtube.com/watch?v=Nt5WVgl6p2M || #terraform || 20201024
0 || Extracting the payload from Tshark directly file using Python- Part II || https://medium.com/vera-worri/extracting-the-payload-from-tshark-directly-file-using-python-part-ii-994f587075c9 || #security #tshark || #til
0 || Extracting DNS queries - NETRESEC Blog || https://www.netresec.com/?page=Blog&month=2012-06&post=Extracting-DNS-queries || #security #wireshark || #til
0 || Experimenting with RTP streaming || https://www.youtube.com/watch?v=ellB5u-2duA || #notag || #til
0 || example-ios-apps || https://github.com/imjog/example-ios-apps || #awesome || 
0 || Eventbrite Tech Talk: Deploying Django with Kubernetes || https://www.youtube.com/watch?v=HKKUgWuIZro || #django #kubernetes || #til
0 || EtherApe - SecTools Top Network Security Tools || http://sectools.org/tool/etherape/ || #security #sniffers || #til
0 || Establishing Image Provenance and Security in Kubernetes - Adrian Mouat, Container Solutions || https://www.youtube.com/watch?v=zs-6YEUrJAM || #kubernetes || #til
0 || [ES6] strings || https://www.youtube.com/watch?v=GzixxC-ZGKI || #javascript || 20191110
0 || ES6 - #2 - let || https://www.youtube.com/watch?v=6hzKJscdmWA || #notag || #til
0 || erlang-watchlist || https://github.com/gabrielelana/erlang-watchlist || #awesome || 
0 || EPISODIO 3 Aplicaciones Nativas #Cloud con #Microservicios y #Kubernetes | #CLOUDTALKS en Español || https://www.youtube.com/watch?v=aa4G28U6A9I || #kubernetes #microservices || #til
0 || EPISODIO 2 El Negocio con #Kubernetes | #CLOUDTALKS en Español || https://www.youtube.com/watch?v=1yXU1WML18A || #kubernetes || #til
0 || Enviando arquivos para uma instância no EC2 na AWS com o FileZilla - Aula 7 - Curso Amazon AWS || https://www.youtube.com/watch?v=5XGggXmOeuo || #aws || 20201011
0 || engine.so || https://github.com/pmwkaa/engine.so || #awesome || 
0 || End To End Testing On Terraform With Terratest || https://www.youtube.com/watch?v=PlzL6Bv2fSA || #terraform || 20201017
0 || Elasticsearch and Kubernetes - Ryan Schneider, Heptio || https://www.youtube.com/watch?v=JJzt5UxaWss || #elasticsearch #kubernetes || #til
0 || e-fense, Inc. Store - Helix3 Download || https://www.e-fense.com/store/index.php?_a=viewProd&productId=11 || #security || #til
0 || Echo Mode | Nmap Network Scanning || https://nmap.org/book/nping-man-echo-mode.html || #nmap #nping #security || 20200427
0 || EC2 10 : Scalability || https://www.youtube.com/watch?v=CQ_3SawkRJU || #aws || 20201017
0 || Drupal and Container Orchestration: Using Kubernetes to Manage All the Things || https://www.youtube.com/watch?v=p8G1oHLhc7I || #drupal #kubernetes || #til
0 || dogoncouch/LogESP || https://github.com/dogoncouch/LogESP || #security || 20200920
0 || Docker on Amazon ECS Fargate using CloudFormation - Episode #9 || https://www.youtube.com/watch?v=Gr2yTSsVSqg || #aws #docker || #til
0 || Docker Kubernetes - 2nd Meeting || https://www.youtube.com/watch?v=SttdRg9OUVc || #docker #kubernetes || #til
0 || Dockercon 2017 Europe - Kubernetes and Swarm || https://www.youtube.com/watch?v=nFSumzlqlTI || #kubernetes #swarm || #til
0 || dl528888/ansible-examples || https://github.com/dl528888/ansible-examples || #ansible || 20200910
0 || dj-wasabi/ansible-zabbix-agent || https://github.com/dj-wasabi/ansible-zabbix-agent || #ansible || 20200910
0 || Distributed .NET microservices architecture with Kubernetes in the cloud || https://www.youtube.com/watch?v=Vp2Fr2iGcNc || #dotnet #kubernetes #microservices || #til
0 || Discussing Terraform and Spinnaker || https://www.youtube.com/watch?v=nFokgHak-Wc || #terraform || 20201002
0 || dev-sec/ansible-ssh-hardening || https://github.com/dev-sec/ansible-ssh-hardening || #ansible || 20200910
0 || [DevNation Live] KubeBoot: Spring Boot deployment on Kubernetes has never been so easy || https://www.youtube.com/watch?v=Cv8_EHQgUZ4 || #kubernetes || #til
0 || Deploy to Kubernetes Cluster | CI/CD Kubernetes using Jenkins Pipeline | Jenkins Pipeline Tutorial || https://www.youtube.com/watch?v=naUhXrV_rRA || #kubernetes #jenkins || 20200828
0 || Deploy Terracotta DB to an AWS Kubernetes cluster, using Kops || https://www.youtube.com/watch?v=hUO303yEO8Y || #aws #kubernetes || #til
0 || Deploying Webapps using Ansible || https://www.youtube.com/watch?v=ASA89Q8Iv9o || #ansible || 20191102
0 || Deploying PHP Apps to Kubernetes – Michelle Krejci (DevNet Create 2017) || https://www.youtube.com/watch?v=au_CSyYR5lcI || #kubernetes #php || #til
0 || Deploying & Managing Applications w/ DigitalOcean Kubernetes || https://www.youtube.com/watch?v=flQXSbc8hBI || #kubernetes || 20200828
0 || Deploying Kubernetes || https://www.youtube.com/watch?v=73fPODPXzAs || #kubernetes || #til
0 || Deploying custom Kogito services on Kubernetes with Kogito Operator || https://www.youtube.com/watch?v=8QtJTLVzmQQ || #kubernetes || 20200814
0 || Deploying Applications on Kubernetes in the Oracle Cloud with Bitnami || https://www.youtube.com/watch?v=Dh3OEwT0sBE || #bitnami #kubernetes || #til
0 || Deploying and Managing AWS Lambda With GitLab CI and Terraform || https://www.youtube.com/watch?v=idjgYsxij8M || #terraform #awslambda #gitlab || 20201006
0 || Deploying an Asp.Net Core 3.0 Web API on Kubernetes || https://www.youtube.com/watch?v=ZOROT9yMp44 || #kubernetes || 20200828
0 || Deploying 3 Tier Applications with Terraform and EC2 APIs (Wordpress) || https://www.youtube.com/watch?v=pdb9Q6V0WZo || #terraform #awsec2 #wordpress || 20201017
0 || Deploy Azure Kubernetes Cluster on Containership Cloud || https://www.youtube.com/watch?v=qhf2eIHRe5I || #kubernetes || #til
0 || Deploy a MEAN application with Cosmos DB and Kubernetes Service Catalog in AKS || https://www.youtube.com/watch?v=6txIPKOwVCs || #azure #kubernetes || #til
0 || Demo Video: Delivering IaaS with Infoblox-Terraform integration || https://www.youtube.com/watch?v=u98ydvk2gfY || #terraform #iaas || 20201017
0 || Demo: Using a Puppet manifest to install Apache Tomcat || https://www.youtube.com/watch?v=-JXZLCmRQF4 || #cicd #puppet #ruby #git #tomcat #jenkins #aws || 20200427
0 || Demo: Terraform Cloud + Github VCS || https://www.youtube.com/watch?v=zOS3v9We1cg || #terraform #github || 20201006
0 || Demo of Platform9 Managed Kubernetes || https://www.youtube.com/watch?v=Sy6TEpr6Nno || #kubernetes || #til
0 || Demo of Kubernetes on Windows Server by Michael Michael, Apprenda || https://www.youtube.com/watch?v=Tbrckccvxwg || #kubernetes #windows || #til
0 || Democratizing Machine Learning on Kubernetes [I] - Joy Qiao & Lachlan Evenson, Microsoft || https://www.youtube.com/watch?v=gvuZpRmCzTM || #kubernetes || #til
0 || Demo: Configuring Terraform Cloud with GitLab || https://www.youtube.com/watch?v=GIAErV6Hk1o || #terraform #gitlab || 20200930
0 || Dell EMC OpenManage Ansible Modules Version 2.0.1 User’s Guide || https://www.dell.com/support/manuals/us/en/04/openmanage-ansible-modules-v2.0.1/omam_2.0.1_users_guide/running-your-first-ome-playbook?guid=guid-df96cf37-bd3e-461d-aba9-59c8a8cd864d || #ansible || 20200920
0 || Delivering Secret Zero: Vault AppRole with Terraform + Chef || https://www.youtube.com/watch?v=OIcIzFWjThM || #terraform #vault #chef || 20201024
0 || Découverte de Ansible || https://www.youtube.com/watch?v=Jp6sb2_aQOg || #ansible || 20191102
0 || Debugging Wireshark Lua scripts - ZeroBrane || http://notebook.kulchenko.com/zerobrane/debugging-wireshark-lua-scripts-with-zerobrane-studio || #wireshark || #til
0 || DebOps | DebOps documentation || https://docs.debops.org/en/master/ || #ansible || 20200910
0 || Day 2, Kubernetes Dashboard Unleashed! KubeCon EU 2016 || https://www.youtube.com/watch?v=sARH5zQhovE || #kubernetes || #til
0 || Day 1, Full Automatic Database: PostgreSQL HA with Kubernetes; KubeCon EU 2016 || https://www.youtube.com/watch?v=iruaCgeG7qs || #kubernetes #postgresql || #til
0 || Day 14: CSV Files with Python - Read, Write & Append || https://www.youtube.com/watch?v=0Vl0iwkXrQ8 || #python || #til
0 || Datera Simplifies Stateful Workloads on Kubernetes - Integration with Yarn || https://www.youtube.com/watch?v=OIXnbxHTjkM || #kubernetes || #til
0 || Data Sources | Terraform Tutorial | #10 || https://www.youtube.com/watch?v=9cDDZzl7zow || #terraform || 20200930
0 || Data Management Services from NetApp Cloud Volumes ONTAP for AWS || https://www.youtube.com/watch?v=0fKlwhjnXOA || #aws #netapp || 20200903
0 || datajournalists-toolbox || https://github.com/basilesimon/datajournalists-toolbox || #awesome || 
0 || cycle-ecosystem || https://github.com/Widdershin/cycle-ecosystem || #awesome || 
0 || cvezalis/oracledb-ansible || https://github.com/cvezalis/oracledb-ansible || #ansible || 20200910
0 || Custom Admission Control in Kubernetes by Peter Miron of Apcera || https://www.youtube.com/watch?v=83WTUVmZ5HU || #kubernetes || #til
0 || Curso de Hashicorp Packer Parte 2 de 2 || https://www.youtube.com/watch?v=V8aLTI3u-ss || #aws || 20201017
0 || Curso de Ansible: Automatización de principiante a experto. 1/70 || https://www.youtube.com/watch?v=wf_Ax0PpZxI || #ansible || 20191102
0 || Curso AWS 9 - Ec2 User Data y Metadata || https://www.youtube.com/watch?v=fGLghJwTHBA || #aws || 20201017
0 || Curso AWS 7 - S3 || https://www.youtube.com/watch?v=AoiLdYsUnE4 || #aws || 20201017
0 || Curso AWS 6 - Linea de comandos || https://www.youtube.com/watch?v=dbVmWUhJ6tg || #aws || 20201017
0 || Curso AWS 5 - Gestión de permisos con IAM (Identity and access management) || https://www.youtube.com/watch?v=4y2tCxd2FOU || #aws || 20201017
0 || Curso AWS 4 - Redes privadas virtuales con VPC || https://www.youtube.com/watch?v=RHzktFRIoEo || #aws || 20201017
0 || Curso AWS 3 - Usar Auto Scaling con la cuenta gratuita || https://www.youtube.com/watch?v=BhNZd_cxxko || #aws || 20201017
0 || Curso AWS 13 - Laboratorio final parte 4 (CloudFormation/Wordpress) || https://www.youtube.com/watch?v=kWXcjnQH_4c || #aws || 20201017
0 || Curso AWS 12 - Laboratorio final parte 3 (CloudFormation/Wordpress) || https://www.youtube.com/watch?v=qlWqz7lAFKA || #aws || 20201017
0 || Curso AWS 11 - Laboratorio final parte 2 (CloudFormation/Wordpress) || https://www.youtube.com/watch?v=0UMqSwE2e8c || #aws || 20201017
0 || Curso AWS 10 - Laboratorio final parte 1 (CloudFormation/Wordpress) || https://www.youtube.com/watch?v=geQ1RIACvjg || #aws || 20201017
0 || Curated-List-of-Awesomeness || https://github.com/JayBizzle/Curated-List-of-Awesomeness || #awesome || 
0 || CTF-tool || https://github.com/SandySekharan/CTF-tool || #awesome || 
0 || css-resources || https://github.com/hr-14-15/css-resources || #awesome || 
0 || CRUD Operations with MongoDB in Android Development || https://medium.com/thecodr/crud-operations-with-mongodb-in-android-development-b486abd21f87 || #mongodb || 20200704
0 || crombeen/ansible || https://github.com/crombeen/ansible || #ansible || 20200910
0 || Criando um email personalizado com Amazon Workmail e Route 53 - Aula 10 - Curso Amazon AWS || https://www.youtube.com/watch?v=by2EH4ji6SE || #aws || 20201011
0 || Criando um Banco de Dados no RDS e configurando dentro do nosso projeto - Aula 8 - Curso Amazon AWS || https://www.youtube.com/watch?v=DxjgfInzIX8 || #aws || 20201011
0 || Criando um Alarme de custos na AWS - Aula 2 - Curso Amazon AWS || https://www.youtube.com/watch?v=s4i8CP8SeuA || #aws || 20201011
0 || Criando uma instância no EC2 e conectando via SSH - Aula 3 - Curso Amazon AWS || https://www.youtube.com/watch?v=AebTx7zPkAQ || #aws || 20201011
0 || Criando uma imagem da sua instância e criando mais máquinas para escalar - Aula 15 - Curso AWS || https://www.youtube.com/watch?v=PeQ2XvKVylY || #aws || 20201011
0 || Creating & Interacting with a Serverless AWS Lambda REST API with React & AWS Amplify || https://www.youtube.com/watch?v=TxTnLLpSRq0 || #aws #awslambda #react #rest #serverless || 20200902
0 || Creating a Terraform Configuration || https://www.youtube.com/watch?v=9VFPvvukgYQ || #terraform || 20201024
0 || Creating an Effective Developer Experience on Kubernetes || https://www.youtube.com/watch?v=h_Nxm9Huz30 || #kubernetes || #til
0 || Creating and Executing Ansible Playbooks to Manage Devices Running Junos OS - TechLibrary - Juniper Networks || https://www.juniper.net/documentation/en_US/junos-ansible/topics/task/program/junos-ansible-playbooks-creating-executing.html || #ansible || 20200910
0 || Create your own “Startup Name Generator” app using React Native || https://medium.com/@madhavbahl10/create-your-own-startup-name-generator-app-using-react-native-c413e77f3eca || #react || 20191114
0 || Create Terraform recipes for OCI in minutes! || https://www.youtube.com/watch?v=znWXASOKmNQ || #terraform #oci || 20200930
0 || Create EC2 instance using Ansible - Part 1 || https://www.youtube.com/watch?v=gEX1HbM4KSM || #ansible #aws || 20190505
0 || Create a Translation API with Serverless and AWS and aws-sdk || https://www.youtube.com/watch?v=xdWpbr1DZHQ || #aws #serverless || 20200830
0 || Create an AKS cluster with this Ansible and Kubernetes tutorial || https://searchitoperations.techtarget.com/tutorial/Create-an-AKS-cluster-with-this-Ansible-and-Kubernetes-tutorial || #ansible || 20200910
0 || Creación de un cluster Kubernetes en Bluemix || https://www.youtube.com/watch?v=MYSzMdnOcvA || #kubernetes || #til
0 || cpp-awesome-pack || https://github.com/juniandotnet/cpp-awesome-pack || #awesome || 
0 || COVID-19 Time Series Analysis with Pandas in Python || https://medium.com/swlh/intro-to-time-series-analysis-with-pandas-in-python-d795da784501 || #python || 20200709
0 || Convert pcap to json with Tshark || https://diedrich.me/posts/Convert-pcap-to-json-with-tshark/ || #json #pcap #security #tshark || #til
0 || Controlling Cloud Costs with HashiCorp Terraform Cloud Business Tier || https://www.youtube.com/watch?v=P9Op1EZiGYQ || #terraform || 20200930
0 || Continuous deployments for AWS infrastructure without trusting a third party CI || https://medium.com/polarsquad/continuous-deployments-for-aws-infrastructure-without-trusting-a-third-party-ci-c6b140043bb6 || #aws #cicd || 20200707
0 || Continuous Deployment on Kubernetes with Spinnaker || https://www.youtube.com/watch?v=wAdmWtC7yGw || #kubernetes #spinnaker || #til
0 || Continuous Deployment of Your Application by Marcin Grzejszczak @ Spring I_O 2018 || https://www.youtube.com/watch?v=Kv0BWS4oCJ0 || #notag || #til
0 || Continuous Delivery with Docker and Kubernetes || https://www.youtube.com/watch?v=xAziflV3ah4 || #kubernetes || #til
0 || content-management-systems || https://github.com/ahadb/content-management-systems || #awesome || 
0 || Containers: cgroups, Linux kernel namespaces, ufs, Docker, and intro to Kubernetes pods || https://www.youtube.com/watch?v=el7768BNUPw || #docker #kubernetes #linux || 20180909
0 || Containerized Spark on Kubernetes (Will Benton) || https://www.youtube.com/watch?v=al8cwKPx_8c || #kubernetes #spark || #til
0 || Container-based deployments with Docker, Kubernetes, Azure, and VSTS | T175 || https://www.youtube.com/watch?v=d_kHKGiI7lU || #kubernetes || #til
0 || Conseguindo credenciais do SMTP no Amazon SES - Aula 11 - Curso Amazon AWS || https://www.youtube.com/watch?v=oXODMsoxZdc || #aws || 20201011
0 || ConradIrwin/dotgpg || https://github.com/ConradIrwin/dotgpg || #security || 20200920
0 || conorsch/messier || https://github.com/conorsch/messier || #ansible || 20200910
0 || Connecting Containers: Building a PaaS with Docker and Kubernetes || https://www.youtube.com/watch?v=omTGY8LjVdA || #docker #kubernetes || #til
